Date,Close
01/12/1987,0.203125
01/13/1987,0.1992190033197403
01/14/1987,0.2148440033197403
01/15/1987,0.2226559966802597
01/16/1987,0.21763400733470917
01/19/1987,0.23716500401496887
01/20/1987,0.2304690033197403
01/21/1987,0.21875
01/22/1987,0.234375
01/23/1987,0.22432999312877655
01/26/1987,0.2220979928970337
01/27/1987,0.23549099266529083
01/28/1987,0.24720999598503113
01/29/1987,0.2416290044784546
01/30/1987,0.24776799976825714
02/02/1987,0.249441996216774
02/03/1987,0.24776799976825714
02/04/1987,0.24553599953651428
02/05/1987,0.24051299691200256
02/06/1987,0.24107100069522858
02/09/1987,0.234933003783226
02/10/1987,0.23549099266529083
02/11/1987,0.25223198533058167
02/12/1987,0.2617189884185791
02/13/1987,0.2773439884185791
02/17/1987,0.2963170111179352
02/18/1987,0.28348198533058167
02/19/1987,0.27845999598503113
02/20/1987,0.2734380066394806
02/23/1987,0.2818079888820648
02/24/1987,0.2924109995365143
02/25/1987,0.3085939884185791
02/26/1987,0.3085939884185791
02/27/1987,0.3125
03/02/1987,0.3013390004634857
03/03/1987,0.2901790142059326
03/04/1987,0.30189698934555054
03/05/1987,0.3058040142059326
03/06/1987,0.3002229928970337
03/09/1987,0.2885040044784546
03/10/1987,0.297991007566452
03/11/1987,0.295758992433548
03/12/1987,0.29129499197006226
03/13/1987,0.28348198533058167
03/16/1987,0.29129499197006226
03/17/1987,0.29910698533058167
03/18/1987,0.29464301466941833
03/19/1987,0.3052459955215454
03/20/1987,0.3046880066394806
03/23/1987,0.3013390004634857
03/24/1987,0.295758992433548
03/25/1987,0.297991007566452
03/26/1987,0.3002229928970337
03/27/1987,0.2901790142059326
03/30/1987,0.27901801466941833
03/31/1987,0.2879459857940674
04/01/1987,0.297991007566452
04/02/1987,0.3203130066394806
04/03/1987,0.3203130066394806
04/06/1987,0.3125
04/07/1987,0.30245500802993774
04/08/1987,0.3080359995365143
04/09/1987,0.3169640004634857
04/10/1987,0.313616007566452
04/13/1987,0.3013390004634857
04/14/1987,0.3035709857940674
04/15/1987,0.3169640004634857
04/16/1987,0.3191959857940674
04/20/1987,0.31752198934555054
04/21/1987,0.33370500802993774
04/22/1987,0.3314729928970337
04/23/1987,0.3392859995365143
04/24/1987,0.33370500802993774
04/27/1987,0.3348209857940674
04/28/1987,0.34375
04/29/1987,0.3470979928970337
04/30/1987,0.35379499197006226
05/01/1987,0.35714301466941833
05/04/1987,0.3560270071029663
05/05/1987,0.358258992433548
05/06/1987,0.35714301466941833
05/07/1987,0.358258992433548
05/08/1987,0.3526790142059326
05/11/1987,0.34375
05/12/1987,0.3370540142059326
05/13/1987,0.3504459857940674
05/14/1987,0.35379499197006226
05/15/1987,0.34933000802993774
05/18/1987,0.33816999197006226
05/19/1987,0.327008992433548
05/20/1987,0.3325890004634857
05/21/1987,0.3325890004634857
05/22/1987,0.33091500401496887
05/26/1987,0.3482140004634857
05/27/1987,0.3549109995365143
05/28/1987,0.35714301466941833
05/29/1987,0.3526790142059326
06/01/1987,0.3470979928970337
06/02/1987,0.344866007566452
06/03/1987,0.3470979928970337
06/04/1987,0.3504459857940674
06/05/1987,0.3470979928970337
06/08/1987,0.3470979928970337
06/09/1987,0.3504459857940674
06/10/1987,0.3504459857940674
06/11/1987,0.3526790142059326
06/12/1987,0.3526790142059326
06/15/1987,0.3504459857940674
06/16/1987,0.3705359995365143
06/17/1987,0.36160698533058167
06/18/1987,0.3705359995365143
06/19/1987,0.3660709857940674
06/22/1987,0.375
06/23/1987,0.3683040142059326
06/24/1987,0.375
06/25/1987,0.36160698533058167
06/26/1987,0.36160698533058167
06/29/1987,0.3638390004634857
06/30/1987,0.36160698533058167
07/01/1987,0.35714301466941833
07/02/1987,0.3627229928970337
07/06/1987,0.3638390004634857
07/07/1987,0.3504459857940674
07/08/1987,0.3325890004634857
07/09/1987,0.3370540142059326
07/10/1987,0.3392859995365143
07/13/1987,0.36160698533058167
07/14/1987,0.3839290142059326
07/15/1987,0.39285698533058167
07/16/1987,0.39285698533058167
07/17/1987,0.3861609995365143
07/20/1987,0.37276801466941833
07/21/1987,0.36941999197006226
07/22/1987,0.3794640004634857
07/23/1987,0.37276801466941833
07/24/1987,0.3794640004634857
07/27/1987,0.37723198533058167
07/28/1987,0.373883992433548
07/29/1987,0.3660709857940674
07/30/1987,0.3705359995365143
07/31/1987,0.3683040142059326
08/03/1987,0.359375
08/04/1987,0.37723198533058167
08/05/1987,0.3861609995365143
08/06/1987,0.4129459857940674
08/07/1987,0.4151790142059326
08/10/1987,0.4308040142059326
08/11/1987,0.4419640004634857
08/12/1987,0.43526801466941833
08/13/1987,0.4375
08/14/1987,0.4375
08/17/1987,0.4419640004634857
08/18/1987,0.43526801466941833
08/19/1987,0.4464290142059326
08/20/1987,0.4620540142059326
08/21/1987,0.4732140004634857
08/24/1987,0.46651801466941833
08/25/1987,0.4642859995365143
08/26/1987,0.4642859995365143
08/27/1987,0.4642859995365143
08/28/1987,0.4642859995365143
08/31/1987,0.48214301466941833
09/01/1987,0.46875
09/02/1987,0.4642859995365143
09/03/1987,0.4575890004634857
09/04/1987,0.45089301466941833
09/08/1987,0.4453130066394806
09/09/1987,0.47098198533058167
09/10/1987,0.4799109995365143
09/11/1987,0.48660698533058167
09/14/1987,0.4732140004634857
09/15/1987,0.4620540142059326
09/16/1987,0.4620540142059326
09/17/1987,0.4642859995365143
09/18/1987,0.4620540142059326
09/21/1987,0.4486609995365143
09/22/1987,0.483258992433548
09/23/1987,0.4933040142059326
09/24/1987,0.5044639706611633
09/25/1987,0.513392984867096
09/28/1987,0.49776801466941833
09/29/1987,0.48660698533058167
09/30/1987,0.5044639706611633
10/01/1987,0.5200889706611633
10/02/1987,0.5223209857940674
10/05/1987,0.529017984867096
10/06/1987,0.49776801466941833
10/07/1987,0.4955359995365143
10/08/1987,0.484375
10/09/1987,0.483258992433548
10/12/1987,0.4754459857940674
10/13/1987,0.48660698533058167
10/14/1987,0.4754459857940674
10/15/1987,0.4642859995365143
10/16/1987,0.4308040142059326
10/19/1987,0.32589301466941833
10/20/1987,0.3080359995365143
10/21/1987,0.36160698533058167
10/22/1987,0.328125
10/23/1987,0.3169640004634857
10/26/1987,0.25
10/27/1987,0.2700890004634857
10/28/1987,0.29910698533058167
10/29/1987,0.3526790142059326
10/30/1987,0.344866007566452
11/02/1987,0.34598198533058167
11/03/1987,0.3236609995365143
11/04/1987,0.3214290142059326
11/05/1987,0.3392859995365143
11/06/1987,0.3370540142059326
11/09/1987,0.3325890004634857
11/10/1987,0.3236609995365143
11/11/1987,0.3325890004634857
11/12/1987,0.34598198533058167
11/13/1987,0.3325890004634857
11/16/1987,0.328125
11/17/1987,0.3125
11/18/1987,0.3236609995365143
11/19/1987,0.3080359995365143
11/20/1987,0.3169640004634857
11/23/1987,0.3236609995365143
11/24/1987,0.33035698533058167
11/25/1987,0.32589301466941833
11/27/1987,0.3125
11/30/1987,0.29464301466941833
12/01/1987,0.296875
12/02/1987,0.2901790142059326
12/03/1987,0.2723209857940674
12/04/1987,0.2745540142059326
12/07/1987,0.29464301466941833
12/08/1987,0.3080359995365143
12/09/1987,0.3125
12/10/1987,0.31026801466941833
12/11/1987,0.3035709857940674
12/14/1987,0.3325890004634857
12/15/1987,0.3348209857940674
12/16/1987,0.3504459857940674
12/17/1987,0.3504459857940674
12/18/1987,0.36160698533058167
12/21/1987,0.37276801466941833
12/22/1987,0.3705359995365143
12/23/1987,0.37723198533058167
12/24/1987,0.38058000802993774
12/28/1987,0.359375
12/29/1987,0.376116007566452
12/30/1987,0.3872770071029663
12/31/1987,0.375
01/04/1988,0.3995540142059326
01/05/1988,0.3984380066394806
01/06/1988,0.390625
01/07/1988,0.3973209857940674
01/08/1988,0.35714301466941833
01/11/1988,0.3794640004634857
01/12/1988,0.375
01/13/1988,0.37723198533058167
01/14/1988,0.37723198533058167
01/15/1988,0.3828130066394806
01/18/1988,0.3816959857940674
01/19/1988,0.3816959857940674
01/20/1988,0.3549109995365143
01/21/1988,0.358258992433548
01/22/1988,0.3504459857940674
01/25/1988,0.36495500802993774
01/26/1988,0.3549109995365143
01/27/1988,0.3549109995365143
01/28/1988,0.3683040142059326
01/29/1988,0.3705359995365143
02/01/1988,0.37276801466941833
02/02/1988,0.3683040142059326
02/03/1988,0.3526790142059326
02/04/1988,0.3549109995365143
02/05/1988,0.344866007566452
02/08/1988,0.34598198533058167
02/09/1988,0.3549109995365143
02/10/1988,0.3660709857940674
02/11/1988,0.3627229928970337
02/12/1988,0.3660709857940674
02/16/1988,0.3683040142059326
02/17/1988,0.373883992433548
02/18/1988,0.37276801466941833
02/19/1988,0.37276801466941833
02/22/1988,0.3861609995365143
02/23/1988,0.3816959857940674
02/24/1988,0.37723198533058167
02/25/1988,0.37276801466941833
02/26/1988,0.37276801466941833
02/29/1988,0.3839290142059326
03/01/1988,0.3861609995365143
03/02/1988,0.3995540142059326
03/03/1988,0.4151790142059326
03/04/1988,0.4185270071029663
03/07/1988,0.4185270071029663
03/08/1988,0.4129459857940674
03/09/1988,0.4174109995365143
03/10/1988,0.40401801466941833
03/11/1988,0.40848198533058167
03/14/1988,0.4129459857940674
03/15/1988,0.4017859995365143
03/16/1988,0.41183000802993774
03/17/1988,0.4017859995365143
03/18/1988,0.3995540142059326
03/21/1988,0.391741007566452
03/22/1988,0.39285698533058167
03/23/1988,0.3794640004634857
03/24/1988,0.36495500802993774
03/25/1988,0.358258992433548
03/28/1988,0.3705359995365143
03/29/1988,0.3660709857940674
03/30/1988,0.3526790142059326
03/31/1988,0.35714301466941833
04/04/1988,0.34598198533058167
04/05/1988,0.3504459857940674
04/06/1988,0.37276801466941833
04/07/1988,0.3638390004634857
04/08/1988,0.3660709857940674
04/11/1988,0.3705359995365143
04/12/1988,0.37276801466941833
04/13/1988,0.3683040142059326
04/14/1988,0.3526790142059326
04/15/1988,0.3526790142059326
04/18/1988,0.35714301466941833
04/19/1988,0.359375
04/20/1988,0.3549109995365143
04/21/1988,0.3526790142059326
04/22/1988,0.358258992433548
04/25/1988,0.36495500802993774
04/26/1988,0.3705359995365143
04/27/1988,0.37276801466941833
04/28/1988,0.36941999197006226
04/29/1988,0.3660709857940674
05/02/1988,0.3660709857940674
05/03/1988,0.37276801466941833
05/04/1988,0.375
05/05/1988,0.37276801466941833
05/06/1988,0.3683040142059326
05/09/1988,0.3638390004634857
05/10/1988,0.36495500802993774
05/11/1988,0.3526790142059326
05/12/1988,0.3549109995365143
05/13/1988,0.36160698533058167
05/16/1988,0.3683040142059326
05/17/1988,0.36160698533058167
05/18/1988,0.3549109995365143
05/19/1988,0.3482140004634857
05/20/1988,0.34598198533058167
05/23/1988,0.3392859995365143
05/24/1988,0.3470979928970337
05/25/1988,0.34375
05/26/1988,0.3515630066394806
05/27/1988,0.3549109995365143
05/31/1988,0.3705359995365143
06/01/1988,0.3794640004634857
06/02/1988,0.37276801466941833
06/03/1988,0.3839290142059326
06/06/1988,0.39285698533058167
06/07/1988,0.39285698533058167
06/08/1988,0.4017859995365143
06/09/1988,0.38839301466941833
06/10/1988,0.3973209857940674
06/13/1988,0.4017859995365143
06/14/1988,0.40401801466941833
06/15/1988,0.40848198533058167
06/16/1988,0.3973209857940674
06/17/1988,0.3995540142059326
06/20/1988,0.3939729928970337
06/21/1988,0.40066999197006226
06/22/1988,0.407366007566452
06/23/1988,0.4017859995365143
06/24/1988,0.4017859995365143
06/27/1988,0.3973209857940674
06/28/1988,0.4129459857940674
06/29/1988,0.4140630066394806
06/30/1988,0.4129459857940674
07/01/1988,0.4151790142059326
07/05/1988,0.421875
07/06/1988,0.4151790142059326
07/07/1988,0.4095979928970337
07/08/1988,0.40401801466941833
07/11/1988,0.4029020071029663
07/12/1988,0.3995540142059326
07/13/1988,0.3995540142059326
07/14/1988,0.4017859995365143
07/15/1988,0.4017859995365143
07/18/1988,0.40625
07/19/1988,0.3995540142059326
07/20/1988,0.3950890004634857
07/21/1988,0.3839290142059326
07/22/1988,0.3794640004634857
07/25/1988,0.3816959857940674
07/26/1988,0.3816959857940674
07/27/1988,0.3816959857940674
07/28/1988,0.38058000802993774
07/29/1988,0.39620500802993774
08/01/1988,0.4017859995365143
08/02/1988,0.3984380066394806
08/03/1988,0.3995540142059326
08/04/1988,0.3984380066394806
08/05/1988,0.3950890004634857
08/08/1988,0.39285698533058167
08/09/1988,0.38839301466941833
08/10/1988,0.373883992433548
08/11/1988,0.3861609995365143
08/12/1988,0.3794640004634857
08/15/1988,0.3683040142059326
08/16/1988,0.3794640004634857
08/17/1988,0.375
08/18/1988,0.3794640004634857
08/19/1988,0.3638390004634857
08/22/1988,0.3549109995365143
08/23/1988,0.3526790142059326
08/24/1988,0.3638390004634857
08/25/1988,0.358258992433548
08/26/1988,0.359375
08/29/1988,0.36495500802993774
08/30/1988,0.36495500802993774
08/31/1988,0.3560270071029663
09/01/1988,0.3470979928970337
09/02/1988,0.3549109995365143
09/06/1988,0.3470979928970337
09/07/1988,0.34151801466941833
09/08/1988,0.34598198533058167
09/09/1988,0.36160698533058167
09/12/1988,0.3660709857940674
09/13/1988,0.3660709857940674
09/14/1988,0.375
09/15/1988,0.3716520071029663
09/16/1988,0.37723198533058167
09/19/1988,0.37276801466941833
09/20/1988,0.3705359995365143
09/21/1988,0.3816959857940674
09/22/1988,0.39285698533058167
09/23/1988,0.390625
09/26/1988,0.3816959857940674
09/27/1988,0.3872770071029663
09/28/1988,0.38839301466941833
09/29/1988,0.39285698533058167
09/30/1988,0.3861609995365143
10/03/1988,0.3794640004634857
10/04/1988,0.3705359995365143
10/05/1988,0.36495500802993774
10/06/1988,0.3549109995365143
10/07/1988,0.3549109995365143
10/10/1988,0.34375
10/11/1988,0.3482140004634857
10/12/1988,0.34598198533058167
10/13/1988,0.3482140004634857
10/14/1988,0.34598198533058167
10/17/1988,0.34375
10/18/1988,0.3515630066394806
10/19/1988,0.35714301466941833
10/20/1988,0.3705359995365143
10/21/1988,0.3660709857940674
10/24/1988,0.35714301466941833
10/25/1988,0.3560270071029663
10/26/1988,0.3504459857940674
10/27/1988,0.3482140004634857
10/28/1988,0.34375
10/31/1988,0.344866007566452
11/01/1988,0.3392859995365143
11/02/1988,0.3325890004634857
11/03/1988,0.3314729928970337
11/04/1988,0.3370540142059326
11/07/1988,0.3348209857940674
11/08/1988,0.34375
11/09/1988,0.3504459857940674
11/10/1988,0.3526790142059326
11/11/1988,0.34375
11/14/1988,0.3470979928970337
11/15/1988,0.3482140004634857
11/16/1988,0.3392859995365143
11/17/1988,0.34151801466941833
11/18/1988,0.3392859995365143
11/21/1988,0.327008992433548
11/22/1988,0.32254499197006226
11/23/1988,0.329241007566452
11/25/1988,0.32589301466941833
11/28/1988,0.32589301466941833
11/29/1988,0.328125
11/30/1988,0.3359380066394806
12/01/1988,0.34598198533058167
12/02/1988,0.3504459857940674
12/05/1988,0.3526790142059326
12/06/1988,0.3526790142059326
12/07/1988,0.3515630066394806
12/08/1988,0.34933000802993774
12/09/1988,0.34933000802993774
12/12/1988,0.34375
12/13/1988,0.34598198533058167
12/14/1988,0.3549109995365143
12/15/1988,0.3526790142059326
12/16/1988,0.358258992433548
12/19/1988,0.3638390004634857
12/20/1988,0.3660709857940674
12/21/1988,0.37276801466941833
12/22/1988,0.3660709857940674
12/23/1988,0.3671880066394806
12/27/1988,0.36160698533058167
12/28/1988,0.359375
12/29/1988,0.36160698533058167
12/30/1988,0.359375
01/03/1989,0.360491007566452
01/04/1989,0.375
01/05/1989,0.37723198533058167
01/06/1989,0.38058000802993774
01/09/1989,0.3839290142059326
01/10/1989,0.38058000802993774
01/11/1989,0.376116007566452
01/12/1989,0.3816959857940674
01/13/1989,0.3861609995365143
01/16/1989,0.390625
01/17/1989,0.360491007566452
01/18/1989,0.3549109995365143
01/19/1989,0.36160698533058167
01/20/1989,0.3660709857940674
01/23/1989,0.3660709857940674
01/24/1989,0.3716520071029663
01/25/1989,0.3705359995365143
01/26/1989,0.37276801466941833
01/27/1989,0.3359380066394806
01/30/1989,0.33370500802993774
01/31/1989,0.3370540142059326
02/01/1989,0.3504459857940674
02/02/1989,0.3549109995365143
02/03/1989,0.3504459857940674
02/06/1989,0.34375
02/07/1989,0.3482140004634857
02/08/1989,0.34151801466941833
02/09/1989,0.34151801466941833
02/10/1989,0.3325890004634857
02/13/1989,0.33035698533058167
02/14/1989,0.3191959857940674
02/15/1989,0.3236609995365143
02/16/1989,0.3247770071029663
02/17/1989,0.328125
02/21/1989,0.3348209857940674
02/22/1989,0.328125
02/23/1989,0.328125
02/24/1989,0.3214290142059326
02/27/1989,0.32589301466941833
02/28/1989,0.3236609995365143
03/01/1989,0.3214290142059326
03/02/1989,0.3125
03/03/1989,0.31026801466941833
03/06/1989,0.3169640004634857
03/07/1989,0.3191959857940674
03/08/1989,0.31473198533058167
03/09/1989,0.3080359995365143
03/10/1989,0.3125
03/13/1989,0.3125
03/14/1989,0.31473198533058167
03/15/1989,0.3125
03/16/1989,0.31473198533058167
03/17/1989,0.311383992433548
03/20/1989,0.311383992433548
03/21/1989,0.311383992433548
03/22/1989,0.30245500802993774
03/23/1989,0.30691999197006226
03/27/1989,0.3013390004634857
03/28/1989,0.3035709857940674
03/29/1989,0.3058040142059326
03/30/1989,0.31026801466941833
03/31/1989,0.31808000802993774
04/03/1989,0.3125
04/04/1989,0.3080359995365143
04/05/1989,0.3125
04/06/1989,0.3214290142059326
04/07/1989,0.33370500802993774
04/10/1989,0.33035698533058167
04/11/1989,0.3370540142059326
04/12/1989,0.34375
04/13/1989,0.34375
04/14/1989,0.34598198533058167
04/17/1989,0.3504459857940674
04/18/1989,0.358258992433548
04/19/1989,0.36495500802993774
04/20/1989,0.3638390004634857
04/21/1989,0.358258992433548
04/24/1989,0.358258992433548
04/25/1989,0.35714301466941833
04/26/1989,0.3549109995365143
04/27/1989,0.3515630066394806
04/28/1989,0.3482140004634857
05/01/1989,0.3482140004634857
05/02/1989,0.3560270071029663
05/03/1989,0.359375
05/04/1989,0.3660709857940674
05/05/1989,0.3705359995365143
05/08/1989,0.37723198533058167
05/09/1989,0.3794640004634857
05/10/1989,0.3861609995365143
05/11/1989,0.391741007566452
05/12/1989,0.4017859995365143
05/15/1989,0.4107140004634857
05/16/1989,0.405133992433548
05/17/1989,0.40401801466941833
05/18/1989,0.3995540142059326
05/19/1989,0.40848198533058167
05/22/1989,0.4107140004634857
05/23/1989,0.40625
05/24/1989,0.4263390004634857
05/25/1989,0.4308040142059326
05/26/1989,0.4330359995365143
05/30/1989,0.42410698533058167
05/31/1989,0.4263390004634857
06/01/1989,0.43526801466941833
06/02/1989,0.4375
06/05/1989,0.41964301466941833
06/06/1989,0.4174109995365143
06/07/1989,0.4308040142059326
06/08/1989,0.4252229928970337
06/09/1989,0.41964301466941833
06/12/1989,0.42410698533058167
06/13/1989,0.4330359995365143
06/14/1989,0.44308000802993774
06/15/1989,0.42410698533058167
06/16/1989,0.3973209857940674
06/19/1989,0.39285698533058167
06/20/1989,0.3839290142059326
06/21/1989,0.3794640004634857
06/22/1989,0.3861609995365143
06/23/1989,0.391741007566452
06/26/1989,0.38839301466941833
06/27/1989,0.38058000802993774
06/28/1989,0.37276801466941833
06/29/1989,0.3627229928970337
06/30/1989,0.3683040142059326
07/03/1989,0.3638390004634857
07/05/1989,0.36160698533058167
07/06/1989,0.3683040142059326
07/07/1989,0.3683040142059326
07/10/1989,0.36160698533058167
07/11/1989,0.3549109995365143
07/12/1989,0.35714301466941833
07/13/1989,0.3627229928970337
07/14/1989,0.3638390004634857
07/17/1989,0.3638390004634857
07/18/1989,0.3504459857940674
07/19/1989,0.36160698533058167
07/20/1989,0.35714301466941833
07/21/1989,0.35714301466941833
07/24/1989,0.3504459857940674
07/25/1989,0.34598198533058167
07/26/1989,0.34151801466941833
07/27/1989,0.3504459857940674
07/28/1989,0.3515630066394806
07/31/1989,0.3549109995365143
08/01/1989,0.3560270071029663
08/02/1989,0.36160698533058167
08/03/1989,0.3683040142059326
08/04/1989,0.3816959857940674
08/07/1989,0.390625
08/08/1989,0.3939729928970337
08/09/1989,0.39285698533058167
08/10/1989,0.3861609995365143
08/11/1989,0.373883992433548
08/14/1989,0.3638390004634857
08/15/1989,0.36941999197006226
08/16/1989,0.360491007566452
08/17/1989,0.3660709857940674
08/18/1989,0.37723198533058167
08/21/1989,0.37723198533058167
08/22/1989,0.3828130066394806
08/23/1989,0.390625
08/24/1989,0.3939729928970337
08/25/1989,0.3995540142059326
08/28/1989,0.3995540142059326
08/29/1989,0.3939729928970337
08/30/1989,0.3973209857940674
08/31/1989,0.3973209857940674
09/01/1989,0.3984380066394806
09/05/1989,0.3995540142059326
09/06/1989,0.3995540142059326
09/07/1989,0.3995540142059326
09/08/1989,0.4017859995365143
09/11/1989,0.40848198533058167
09/12/1989,0.4107140004634857
09/13/1989,0.4017859995365143
09/14/1989,0.3995540142059326
09/15/1989,0.4017859995365143
09/18/1989,0.39285698533058167
09/19/1989,0.3861609995365143
09/20/1989,0.3984380066394806
09/21/1989,0.3995540142059326
09/22/1989,0.40066999197006226
09/25/1989,0.40401801466941833
09/26/1989,0.40401801466941833
09/27/1989,0.3995540142059326
09/28/1989,0.40625
09/29/1989,0.3973209857940674
10/02/1989,0.39620500802993774
10/03/1989,0.389508992433548
10/04/1989,0.3950890004634857
10/05/1989,0.40625
10/06/1989,0.4296880066394806
10/09/1989,0.4419640004634857
10/10/1989,0.4419640004634857
10/11/1989,0.436383992433548
10/12/1989,0.43526801466941833
10/13/1989,0.40848198533058167
10/16/1989,0.4174109995365143
10/17/1989,0.421875
10/18/1989,0.4308040142059326
10/19/1989,0.43526801466941833
10/20/1989,0.4285709857940674
10/23/1989,0.4174109995365143
10/24/1989,0.4252229928970337
10/25/1989,0.4151790142059326
10/26/1989,0.40401801466941833
10/27/1989,0.40401801466941833
10/30/1989,0.40848198533058167
10/31/1989,0.4151790142059326
11/01/1989,0.41183000802993774
11/02/1989,0.39285698533058167
11/03/1989,0.3861609995365143
11/06/1989,0.3861609995365143
11/07/1989,0.39285698533058167
11/08/1989,0.4017859995365143
11/09/1989,0.4107140004634857
11/10/1989,0.4174109995365143
11/13/1989,0.4151790142059326
11/14/1989,0.3995540142059326
11/15/1989,0.3950890004634857
11/16/1989,0.3995540142059326
11/17/1989,0.3995540142059326
11/20/1989,0.40401801466941833
11/21/1989,0.40401801466941833
11/22/1989,0.3995540142059326
11/24/1989,0.3995540142059326
11/27/1989,0.39285698533058167
11/28/1989,0.3939729928970337
11/29/1989,0.39285698533058167
11/30/1989,0.3950890004634857
12/01/1989,0.39285698533058167
12/04/1989,0.40401801466941833
12/05/1989,0.4017859995365143
12/06/1989,0.3816959857940674
12/07/1989,0.3816959857940674
12/08/1989,0.37276801466941833
12/11/1989,0.3504459857940674
12/12/1989,0.3214290142059326
12/13/1989,0.3214290142059326
12/14/1989,0.311383992433548
12/15/1989,0.3013390004634857
12/18/1989,0.31026801466941833
12/19/1989,0.3125
12/20/1989,0.3191959857940674
12/21/1989,0.3236609995365143
12/22/1989,0.32589301466941833
12/26/1989,0.3169640004634857
12/27/1989,0.313616007566452
12/28/1989,0.3091520071029663
12/29/1989,0.31473198533058167
01/02/1990,0.3325890004634857
01/03/1990,0.3348209857940674
01/04/1990,0.3359380066394806
01/05/1990,0.3370540142059326
01/08/1990,0.3392859995365143
01/09/1990,0.3359380066394806
01/10/1990,0.3214290142059326
01/11/1990,0.3080359995365143
01/12/1990,0.3080359995365143
01/15/1990,0.3058040142059326
01/16/1990,0.311383992433548
01/17/1990,0.296875
01/18/1990,0.2890630066394806
01/19/1990,0.3058040142059326
01/22/1990,0.296875
01/23/1990,0.3013390004634857
01/24/1990,0.3035709857940674
01/25/1990,0.3046880066394806
01/26/1990,0.2924109995365143
01/29/1990,0.296875
01/30/1990,0.3035709857940674
01/31/1990,0.3035709857940674
02/01/1990,0.3002229928970337
02/02/1990,0.3058040142059326
02/05/1990,0.3125
02/06/1990,0.31026801466941833
02/07/1990,0.296875
02/08/1990,0.29464301466941833
02/09/1990,0.3058040142059326
02/12/1990,0.3035709857940674
02/13/1990,0.3080359995365143
02/14/1990,0.3058040142059326
02/15/1990,0.3058040142059326
02/16/1990,0.3013390004634857
02/20/1990,0.29910698533058167
02/21/1990,0.3035709857940674
02/22/1990,0.29464301466941833
02/23/1990,0.296875
02/26/1990,0.3035709857940674
02/27/1990,0.29910698533058167
02/28/1990,0.3035709857940674
03/01/1990,0.3058040142059326
03/02/1990,0.3013390004634857
03/05/1990,0.3080359995365143
03/06/1990,0.31473198533058167
03/07/1990,0.3158479928970337
03/08/1990,0.328125
03/09/1990,0.329241007566452
03/12/1990,0.327008992433548
03/13/1990,0.329241007566452
03/14/1990,0.33035698533058167
03/15/1990,0.328125
03/16/1990,0.359375
03/19/1990,0.3783479928970337
03/20/1990,0.36941999197006226
03/21/1990,0.3716520071029663
03/22/1990,0.3638390004634857
03/23/1990,0.37723198533058167
03/26/1990,0.37723198533058167
03/27/1990,0.375
03/28/1990,0.3683040142059326
03/29/1990,0.3671880066394806
03/30/1990,0.359375
04/02/1990,0.359375
04/03/1990,0.37276801466941833
04/04/1990,0.3683040142059326
04/05/1990,0.359375
04/06/1990,0.3560270071029663
04/09/1990,0.3671880066394806
04/10/1990,0.3683040142059326
04/11/1990,0.3794640004634857
04/12/1990,0.3861609995365143
04/16/1990,0.390625
04/17/1990,0.3861609995365143
04/18/1990,0.3861609995365143
04/19/1990,0.359375
04/20/1990,0.359375
04/23/1990,0.3549109995365143
04/24/1990,0.34598198533058167
04/25/1990,0.34598198533058167
04/26/1990,0.3470979928970337
04/27/1990,0.34933000802993774
04/30/1990,0.3515630066394806
05/01/1990,0.35379499197006226
05/02/1990,0.3549109995365143
05/03/1990,0.35714301466941833
05/04/1990,0.35714301466941833
05/07/1990,0.3705359995365143
05/08/1990,0.37276801466941833
05/09/1990,0.373883992433548
05/10/1990,0.36941999197006226
05/11/1990,0.38058000802993774
05/14/1990,0.37276801466941833
05/15/1990,0.37276801466941833
05/16/1990,0.3716520071029663
05/17/1990,0.3705359995365143
05/18/1990,0.3549109995365143
05/21/1990,0.3526790142059326
05/22/1990,0.36941999197006226
05/23/1990,0.375
05/24/1990,0.375
05/25/1990,0.35714301466941833
05/29/1990,0.3660709857940674
05/30/1990,0.36941999197006226
05/31/1990,0.3683040142059326
06/01/1990,0.3638390004634857
06/04/1990,0.3638390004634857
06/05/1990,0.3526790142059326
06/06/1990,0.3526790142059326
06/07/1990,0.3482140004634857
06/08/1990,0.34151801466941833
06/11/1990,0.3482140004634857
06/12/1990,0.36160698533058167
06/13/1990,0.3549109995365143
06/14/1990,0.3549109995365143
06/15/1990,0.3526790142059326
06/18/1990,0.3504459857940674
06/19/1990,0.35379499197006226
06/20/1990,0.35714301466941833
06/21/1990,0.373883992433548
06/22/1990,0.3705359995365143
06/25/1990,0.3683040142059326
06/26/1990,0.3627229928970337
06/27/1990,0.3705359995365143
06/28/1990,0.3839290142059326
06/29/1990,0.3995540142059326
07/02/1990,0.39285698533058167
07/03/1990,0.39285698533058167
07/05/1990,0.38839301466941833
07/06/1990,0.3995540142059326
07/09/1990,0.41629499197006226
07/10/1990,0.41964301466941833
07/11/1990,0.41964301466941833
07/12/1990,0.422991007566452
07/13/1990,0.4174109995365143
07/16/1990,0.407366007566452
07/17/1990,0.3950890004634857
07/18/1990,0.3984380066394806
07/19/1990,0.37276801466941833
07/20/1990,0.3660709857940674
07/23/1990,0.3705359995365143
07/24/1990,0.376116007566452
07/25/1990,0.37723198533058167
07/26/1990,0.36941999197006226
07/27/1990,0.36941999197006226
07/30/1990,0.3783479928970337
07/31/1990,0.375
08/01/1990,0.3783479928970337
